Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1763856187,736772,846379,27,1
3,OrderStatus,1763856187,737093,614465,79,1
2,Payment,1763856187,741663,928589,82,1
2,Payment,1763856187,742446,494480,96,1
2,Payment,1763856187,742515,928431,69,1
1,NewOrder,1763856187,742618,839038,38,1
1,NewOrder,1763856187,750643,919951,34,1
1,NewOrder,1763856187,752035,754507,68,1
1,NewOrder,1763856187,766628,813459,29,1
1,NewOrder,1763856187,766657,739908,46,1
4,Delivery,1763856187,801383,11829211,50,1
2,Payment,1763856187,801779,434438,24,1
1,NewOrder,1763856187,802582,894103,16,1
1,NewOrder,1763856187,802696,849924,0,1
2,Payment,1763856187,809972,769333,32,1
1,NewOrder,1763856188,025538,586764,22,1
5,StockLevel,1763856188,029395,1861954,4,1
2,Payment,1763856188,071800,539850,49,1
1,NewOrder,1763856188,190735,479726,87,1
2,Payment,1763856188,190736,424240,94,1
5,StockLevel,1763856188,190737,7256551,21,1
5,StockLevel,1763856188,191264,3037857,73,1
2,Payment,1763856188,205540,373059,43,1
1,NewOrder,1763856188,235867,344117,15,1
2,Payment,1763856188,235897,345687,6,1
2,Payment,1763856188,236136,375795,55,1
5,StockLevel,1763856188,236231,1133877,24,1
1,NewOrder,1763856188,236660,433740,45,1
1,NewOrder,1763856188,236888,459932,31,1
2,Payment,1763856188,236925,344839,7,1
1,NewOrder,1763856188,236942,760696,96,1
1,NewOrder,1763856188,236946,435215,48,1
1,NewOrder,1763856188,237005,433632,98,1
1,NewOrder,1763856188,237173,434057,41,1
1,NewOrder,1763856188,237298,655595,40,1
3,OrderStatus,1763856188,306822,185340,35,1
1,NewOrder,1763856188,307293,687631,72,1
1,NewOrder,1763856188,308501,465975,30,1
1,NewOrder,1763856188,308526,362692,5,1
3,OrderStatus,1763856188,308530,158796,10,1
1,NewOrder,1763856188,308767,344553,14,1
1,NewOrder,1763856188,308793,361680,36,1
1,NewOrder,1763856188,308793,361653,95,1
2,Payment,1763856188,308810,303241,25,1
2,Payment,1763856188,308878,272531,17,1
1,NewOrder,1763856188,308943,388388,99,1
2,Payment,1763856188,309013,513118,75,1
1,NewOrder,1763856188,309014,387615,12,1
1,NewOrder,1763856188,309037,1122343,91,1
1,NewOrder,1763856188,309096,555471,70,1
2,Payment,1763856188,309165,513654,42,1
1,NewOrder,1763856188,309899,584682,67,1
2,Payment,1763856188,310952,510935,23,1
5,StockLevel,1763856188,312079,1840111,53,1
2,Payment,1763856188,312589,358117,84,1
1,NewOrder,1763856188,317140,409393,2,1
2,Payment,1763856188,351593,471460,79,1
2,Payment,1763856188,446877,223153,83,1
5,StockLevel,1763856188,467359,4003160,10,1
1,NewOrder,1763856188,492193,558461,35,1
5,StockLevel,1763856188,506574,6945186,68,1
1,NewOrder,1763856188,506589,164572,46,1
2,Payment,1763856188,506721,492637,60,1
1,NewOrder,1763856188,507193,1329596,80,1
2,Payment,1763856188,507430,162580,1,1
1,NewOrder,1763856188,507890,661001,76,1
1,NewOrder,1763856188,578413,549579,28,1
1,NewOrder,1763856188,578474,840020,37,1
1,NewOrder,1763856188,578615,660667,43,1
2,Payment,1763856188,578681,244311,66,1
2,Payment,1763856188,578955,243691,63,1
1,NewOrder,1763856188,579109,749632,81,1
2,Payment,1763856188,579320,420210,32,1
1,NewOrder,1763856188,579418,1705767,52,1
1,NewOrder,1763856188,579558,1216711,20,1
3,OrderStatus,1763856188,580003,487908,15,1
1,NewOrder,1763856188,580101,838430,29,1
1,NewOrder,1763856188,580606,825623,13,1
1,NewOrder,1763856188,580669,419526,54,1
4,Delivery,1763856188,580826,11633082,78,1
2,Payment,1763856188,580883,242343,61,1
2,Payment,1763856188,581425,469716,17,1
1,NewOrder,1763856188,581459,549038,65,1
4,Delivery,1763856188,581496,14866622,19,1
1,NewOrder,1763856188,581594,658063,6,1
2,Payment,1763856188,581666,412800,38,1
1,NewOrder,1763856188,581707,1341070,62,1
1,NewOrder,1763856188,581774,544766,7,1
2,Payment,1763856188,581919,360155,97,1
2,Payment,1763856188,583171,417220,27,1
1,NewOrder,1763856188,583175,717104,8,1
1,NewOrder,1763856188,583200,656984,39,1
2,Payment,1763856188,608477,394086,74,1
1,NewOrder,1763856188,609575,1422999,89,1
1,NewOrder,1763856188,611677,716601,49,1
1,NewOrder,1763856188,611951,5599603,55,1
1,NewOrder,1763856188,612071,516035,25,1
2,Payment,1763856188,612319,191317,22,1
2,Payment,1763856188,615004,385286,94,1
2,Payment,1763856188,652652,474886,0,1
1,NewOrder,1763856188,652797,586696,9,1
1,NewOrder,1763856188,653082,2571533,90,1
2,Payment,1763856188,653336,238927,14,1
2,Payment,1763856188,670037,462056,1,1
2,Payment,1763856188,670049,347807,83,1
2,Payment,1763856188,670258,331940,82,1
4,Delivery,1763856188,670417,13255343,45,1
2,Payment,1763856188,670460,578727,95,1
2,Payment,1763856188,670479,222081,87,1
1,NewOrder,1763856188,670480,500984,36,1
1,NewOrder,1763856188,670605,1124916,34,1
1,NewOrder,1763856188,670653,674368,98,1
1,NewOrder,1763856188,670718,628338,84,1
1,NewOrder,1763856188,670753,10906881,88,1
1,NewOrder,1763856188,670958,628882,69,1
1,NewOrder,1763856188,671172,1614345,46,1
2,Payment,1763856188,671228,331498,5,1
2,Payment,1763856188,671237,456355,41,1
1,NewOrder,1763856188,671566,657431,77,1
4,Delivery,1763856188,672181,15343022,48,1
1,NewOrder,1763856188,672691,1613467,71,1
1,NewOrder,1763856188,696662,1099545,12,1
1,NewOrder,1763856188,696698,645546,16,1
2,Payment,1763856188,696942,431960,31,1
2,Payment,1763856188,697348,673786,99,1
3,OrderStatus,1763856188,703390,303763,92,1
1,NewOrder,1763856188,726594,404203,2,1
2,Payment,1763856188,774506,353467,30,1
2,Payment,1763856188,803664,200490,22,1
2,Payment,1763856188,819246,183640,59,1
2,Payment,1763856188,821915,306411,23,1
1,NewOrder,1763856188,822153,550460,75,1
2,Payment,1763856188,822663,181504,63,1
2,Payment,1763856188,822779,180121,33,1
1,NewOrder,1763856188,822844,417101,42,1
1,NewOrder,1763856188,823004,3150645,66,1
2,Payment,1763856188,823063,175721,79,1
4,Delivery,1763856188,823269,11941953,61,1
1,NewOrder,1763856188,864594,1023981,70,1
2,Payment,1763856188,892293,409350,14,1
5,StockLevel,1763856188,892580,8155271,87,1
1,NewOrder,1763856188,892911,1903011,40,1
2,Payment,1763856188,894609,434453,67,1
5,StockLevel,1763856188,942104,7661995,97,1
2,Payment,1763856188,975728,395454,11,1
3,OrderStatus,1763856188,976075,1314296,3,1
2,Payment,1763856188,994496,1215830,38,1
2,Payment,1763856188,994944,303626,72,1
2,Payment,1763856188,997669,1804015,96,1
1,NewOrder,1763856188,998809,2224908,79,1
1,NewOrder,1763856188,999379,419316,60,1
1,NewOrder,1763856188,999542,2223991,32,1
2,Payment,1763856189,000212,795731,54,1
2,Payment,1763856189,000306,370999,94,1
2,Payment,1763856189,000404,299501,27,1
2,Payment,1763856189,002225,326476,82,1
1,NewOrder,1763856189,002578,423632,74,1
2,Payment,1763856189,002738,297475,5,1
1,NewOrder,1763856189,002899,794074,59,1
2,Payment,1763856189,002912,368577,33,1
1,NewOrder,1763856189,004175,2219586,22,1
2,Payment,1763856189,004176,368310,63,1
1,NewOrder,1763856189,007178,2333593,92,1
5,StockLevel,1763856189,017887,10550341,83,1
1,NewOrder,1763856189,050688,840792,35,1
1,NewOrder,1763856189,051162,6103042,17,1
1,NewOrder,1763856189,067942,11130105,15,1
1,NewOrder,1763856189,105314,2118597,86,1
1,NewOrder,1763856189,126573,2847502,7,1
1,NewOrder,1763856189,127565,1668148,0,1
1,NewOrder,1763856189,127718,2672101,41,1
1,NewOrder,1763856189,127990,2095586,30,1
4,Delivery,1763856189,128010,15869011,28,1
1,NewOrder,1763856189,128118,2765018,25,1
2,Payment,1763856189,128337,1082766,23,1
2,Payment,1763856189,128921,1082017,31,1
1,NewOrder,1763856189,130527,6816051,65,1
1,NewOrder,1763856189,130815,1664862,2,1
1,NewOrder,1763856189,132123,3338801,1,1
2,Payment,1763856189,168926,1116946,76,1
2,Payment,1763856189,171528,2051951,85,1
1,NewOrder,1763856189,171530,2053191,36,1
4,Delivery,1763856189,232887,12584934,93,1
2,Payment,1763856189,239316,1556440,43,1
1,NewOrder,1763856189,239508,3646722,9,1
1,NewOrder,1763856189,239679,9289946,6,1
2,Payment,1763856189,239960,1556406,42,1
2,Payment,1763856189,240201,132382,39,1
2,Payment,1763856189,249218,962167,95,1
2,Payment,1763856189,298601,911637,72,1
2,Payment,1763856189,298623,127700,57,1
1,NewOrder,1763856189,299073,1927487,84,1
2,Payment,1763856189,299855,4915334,69,1
2,Payment,1763856189,299923,1495330,27,1
1,NewOrder,1763856189,300229,2255996,5,1
1,NewOrder,1763856189,300292,10286200,8,1
2,Payment,1763856189,301663,496379,14,1
1,NewOrder,1763856189,328309,1897755,49,1
2,Payment,1763856189,328721,1895219,82,1
2,Payment,1763856189,328755,3557302,81,1
2,Payment,1763856189,329011,1466849,77,1
1,NewOrder,1763856189,329077,1896645,67,1
2,Payment,1763856189,342268,868059,16,1
1,NewOrder,1763856189,345076,2547034,98,1
1,NewOrder,1763856189,370143,1854389,24,1
1,NewOrder,1763856189,371161,1852303,99,1
1,NewOrder,1763856189,371196,5782807,11,1
1,NewOrder,1763856189,371329,10367639,94,1
2,Payment,1763856189,371506,1424809,33,1
1,NewOrder,1763856189,371905,1851476,58,1
3,OrderStatus,1763856189,372501,942562,63,1
1,NewOrder,1763856189,372599,6574093,39,1
2,Payment,1763856189,372629,1852449,75,1
2,Payment,1763856189,406255,804874,13,1
2,Payment,1763856189,418524,793391,37,1
2,Payment,1763856189,418554,1806670,29,1
2,Payment,1763856189,418706,1377932,60,1
2,Payment,1763856189,426243,9103330,74,1
1,NewOrder,1763856189,426348,1796874,57,1
2,Payment,1763856189,431420,1363990,91,1
1,NewOrder,1763856189,795553,4665517,34,1
2,Payment,1763856189,795964,4665001,54,1
1,NewOrder,1763856189,796224,6150348,12,1
2,Payment,1763856189,796289,1427496,20,1
2,Payment,1763856189,796382,1542860,26,1
3,OrderStatus,1763856189,796992,494806,59,1
2,Payment,1763856189,798065,997666,14,1
2,Payment,1763856189,836819,1387074,80,1
2,Payment,1763856189,888607,8640920,70,1
1,NewOrder,1763856189,891379,10419025,4,1
2,Payment,1763856189,891485,1908372,35,1
3,OrderStatus,1763856189,922808,709398,62,1
1,NewOrder,1763856190,032630,5124023,89,1
5,StockLevel,1763856190,152220,9435693,53,1
1,NewOrder,1763856190,210270,1677302,72,1
1,NewOrder,1763856190,210350,8319667,38,1
1,NewOrder,1763856190,210352,7418995,16,1
1,NewOrder,1763856190,211120,9419460,23,1
1,NewOrder,1763856190,211140,9419332,13,1
4,Delivery,1763856190,211398,14037775,95,1
1,NewOrder,1763856190,211930,9374528,37,1
5,StockLevel,1763856190,259246,6348342,44,1
1,NewOrder,1763856190,285215,5661411,52,1
2,Payment,1763856190,285542,2186948,46,1
1,NewOrder,1763856190,286000,5660487,76,1
2,Payment,1763856190,286171,3925553,71,1
2,Payment,1763856190,290396,8239094,3,1
1,NewOrder,1763856190,291907,5655036,59,1
1,NewOrder,1763856190,315096,4839398,63,1
1,NewOrder,1763856190,632238,3579317,62,1
1,NewOrder,1763856190,795285,9423170,27,1
1,NewOrder,1763856190,795427,9887201,91,1
1,NewOrder,1763856190,795690,9155716,2,1
2,Payment,1763856190,795729,542809,0,1
1,NewOrder,1763856190,795744,8790716,14,1
3,OrderStatus,1763856190,795767,434439,43,1
2,Payment,1763856190,795873,7733871,77,1
1,NewOrder,1763856190,795929,8882933,40,1
2,Payment,1763856190,796322,1177579,33,1
2,Payment,1763856190,796382,3415521,42,1
2,Payment,1763856190,796653,3415004,60,1
1,NewOrder,1763856190,801714,8846195,96,1
2,Payment,1763856191,223254,7309488,57,1
2,Payment,1763856191,223404,2989627,58,1
2,Payment,1763856191,223483,1662331,99,1
2,Payment,1763856191,223499,7306352,85,1
1,NewOrder,1763856191,223550,8480864,32,1
2,Payment,1763856191,223593,750679,30,1
1,NewOrder,1763856191,223734,8541005,79,1
2,Payment,1763856191,223774,2987992,22,1
2,Payment,1763856191,223796,8362718,20,1
3,OrderStatus,1763856191,223907,389904,80,1
2,Payment,1763856191,223922,3237065,86,1
2,Payment,1763856191,223949,3237027,82,1
1,NewOrder,1763856191,224295,1662679,56,1
2,Payment,1763856191,224389,8353207,51,1
1,NewOrder,1763856191,224548,8567843,24,1
2,Payment,1763856191,224627,8352956,90,1
2,Payment,1763856191,224726,7304959,36,1
2,Payment,1763856191,225095,7304642,75,1
2,Payment,1763856191,225232,7304303,29,1
1,NewOrder,1763856191,225732,8615713,67,1
2,Payment,1763856191,226079,747692,49,1
1,NewOrder,1763856191,226579,7302926,84,1
3,OrderStatus,1763856191,226893,1347824,64,1
2,Payment,1763856191,229152,7300379,73,1
2,Payment,1763856191,230231,2981013,43,1
1,NewOrder,1763856191,338571,2869062,0,1
1,NewOrder,1763856191,339265,8453117,26,1
1,NewOrder,1763856191,340795,11472149,92,1
5,StockLevel,1763856191,556254,8292386,5,1
1,NewOrder,1763856191,613875,7963757,80,1
2,Payment,1763856191,799867,2411577,41,1
1,NewOrder,1763856191,799869,8277637,35,1
2,Payment,1763856191,887605,2573374,72,1
4,Delivery,1763856191,892144,13130831,98,1
2,Payment,1763856191,893162,7693234,25,1
2,Payment,1763856191,973679,3181970,66,1
1,NewOrder,1763856191,973796,9377509,49,1
1,NewOrder,1763856191,973917,7765151,33,1
1,NewOrder,1763856191,974088,8103240,7,1
2,Payment,1763856191,974324,2237381,30,1
2,Payment,1763856192,470553,3835653,10,1
3,OrderStatus,1763856192,471190,5551824,1,1
2,Payment,1763856192,472510,2681673,46,1
2,Payment,1763856192,574745,7011718,64,1
3,OrderStatus,1763856192,886083,5136452,81,1
1,NewOrder,1763856192,886168,6748148,99,1
2,Payment,1763856192,886239,3000758,9,1
1,NewOrder,1763856192,886990,6771360,56,1
1,NewOrder,1763856193,440203,6694984,18,1
2,Payment,1763856194,207657,2098735,0,1
1,NewOrder,1763856194,211272,5419144,43,1
1,NewOrder,1763856194,211452,4318039,41,1
2,Payment,1763856194,211559,4318103,55,1
1,NewOrder,1763856194,211575,5545100,62,1
1,NewOrder,1763856194,211669,5695255,60,1
1,NewOrder,1763856194,211740,7438365,71,1
4,Delivery,1763856194,211909,11390216,22,1
2,Payment,1763856194,211918,5346264,42,1
2,Payment,1763856194,213254,5323406,58,1
2,Payment,1763856194,215214,1946410,69,1
2,Payment,1763856194,461010,2441673,86,1
1,NewOrder,1763856194,461014,5295660,82,1
1,NewOrder,1763856194,461014,5278037,72,1
1,NewOrder,1763856194,461025,5186827,54,1
2,Payment,1763856194,461083,4068398,34,1
2,Payment,1763856195,154031,2477322,11,1
2,Payment,1763856195,154195,2472344,46,1
2,Payment,1763856195,154211,3229069,17,1
5,StockLevel,1763856195,154517,6608395,63,1
2,Payment,1763856195,155719,1890985,66,1
1,NewOrder,1763856195,156672,4582241,89,1
2,Payment,1763856195,447317,2183998,21,1
1,NewOrder,1763856195,451793,4181158,68,1
2,Payment,1763856195,887027,1744258,9,1
1,NewOrder,1763856195,946519,4130484,76,1
3,OrderStatus,1763856195,946597,3611858,65,1
5,StockLevel,1763856195,946635,5318319,52,1
1,NewOrder,1763856195,946708,3810045,39,1
2,Payment,1763856195,946770,1684564,12,1
1,NewOrder,1763856195,946960,4188351,59,1
1,NewOrder,1763856196,161836,3689949,69,1
1,NewOrder,1763856196,306242,3957534,10,1
2,Payment,1763856196,306408,3647178,0,1
1,NewOrder,1763856196,604127,4161114,97,1
2,Payment,1763856196,607617,1023770,44,1
3,OrderStatus,1763856196,902714,2737773,86,1
3,OrderStatus,1763856197,046733,1776597,66,1
4,Delivery,1763856197,047875,8555178,87,1
2,Payment,1763856197,626568,1931805,46,1
2,Payment,1763856197,629368,1930399,16,1
2,Payment,1763856197,631313,898504,9,1
2,Payment,1763856197,631335,2087208,21,1
1,NewOrder,1763856197,631346,2230453,12,1
1,NewOrder,1763856197,631366,2655635,11,1
1,NewOrder,1763856197,631402,2107504,44,1
3,OrderStatus,1763856198,022607,1646920,81,1
1,NewOrder,1763856198,023033,1723395,1,1
2,Payment,1763856198,383309,1751770,17,1
3,OrderStatus,1763856198,529523,1155669,3,1
2,Payment,1763856198,529525,1210774,34,1
1,NewOrder,1763856198,529525,1547813,41,1
1,NewOrder,1763856198,529526,1606932,84,1
1,NewOrder,1763856198,529547,1210541,73,1
1,NewOrder,1763856198,529548,1211233,70,1
2,Payment,1763856198,529584,1488398,74,1
2,Payment,1763856198,529635,1128709,6,1
1,NewOrder,1763856198,529669,1341716,55,1
1,NewOrder,1763856198,529696,1332039,36,1
1,NewOrder,1763856198,529717,1128626,29,1
2,Payment,1763856198,529752,1210316,77,1
2,Payment,1763856198,529752,1128720,75,1
1,NewOrder,1763856198,529823,1680597,9,1
2,Payment,1763856198,529860,1606425,85,1
1,NewOrder,1763856198,530033,2686097,38,1
2,Payment,1763856198,532771,1264053,57,1
1,NewOrder,1763856198,823359,1254350,66,1
1,NewOrder,1763856199,536695,664893,58,1
2,Payment,1763856199,558395,518840,46,1
1,NewOrder,1763856199,558470,459481,65,1
2,Payment,1763856199,559787,396579,16,1
1,NewOrder,1763856199,568261,647561,83,1
1,NewOrder,1763856199,577609,1296573,90,1
2,Payment,1763856199,577613,161814,51,1
1,NewOrder,1763856199,577649,629258,80,1
2,Payment,1763856199,577652,373088,88,1
2,Payment,1763856199,586428,550150,25,1
2,Payment,1763856199,586473,152908,37,1
2,Payment,1763856199,586483,611438,14,1
4,Delivery,1763856199,586487,6961302,64,1
2,Payment,1763856199,586501,364446,8,1
2,Payment,1763856199,586527,134736,20,1
1,NewOrder,1763856199,587934,621389,53,1
1,NewOrder,1763856199,630445,571221,43,1
1,NewOrder,1763856199,630489,387554,13,1
1,NewOrder,1763856199,630589,1134701,23,1
1,NewOrder,1763856199,630599,446203,50,1
3,OrderStatus,1763856199,632982,280197,68,1
2,Payment,1763856199,634338,442588,99,1
2,Payment,1763856199,640519,310542,86,1
1,NewOrder,1763856199,647905,430011,54,1
1,NewOrder,1763856199,647918,487278,96,1
2,Payment,1763856199,658375,480083,6,1
1,NewOrder,1763856199,658375,1425807,29,1
1,NewOrder,1763856199,658377,1024078,56,1
2,Payment,1763856199,658479,295378,75,1
2,Payment,1763856199,669550,281171,81,1
2,Payment,1763856199,678896,67615,40,1
2,Payment,1763856199,685221,61279,3,1
1,NewOrder,1763856199,690039,3123231,47,1
2,Payment,1763856199,704441,246649,32,1
2,Payment,1763856199,718576,232935,21,1
2,Payment,1763856199,721290,415281,20,1
2,Payment,1763856199,738939,460956,44,1
1,NewOrder,1763856199,738941,1133983,89,1
2,Payment,1763856199,738976,396804,94,1
2,Payment,1763856199,739068,222963,72,1
5,StockLevel,1763856199,739075,5876681,33,1
1,NewOrder,1763856199,739399,1612869,37,1
1,NewOrder,1763856199,739439,1026267,51,1
2,Payment,1763856199,740085,211315,77,1
1,NewOrder,1763856199,740105,1025130,73,1
2,Payment,1763856199,740311,213130,34,1
2,Payment,1763856199,740792,213182,70,1
2,Payment,1763856199,746454,497758,1,1
1,NewOrder,1763856199,746524,550090,3,1
1,NewOrder,1763856199,746526,1338137,40,1
1,NewOrder,1763856199,756707,379167,62,1
3,OrderStatus,1763856199,756713,216245,82,1
1,NewOrder,1763856199,757113,1458540,39,1
2,Payment,1763856199,764773,187664,79,1
2,Payment,1763856199,792414,163070,24,1
1,NewOrder,1763856199,792417,972977,26,1
4,Delivery,1763856199,796854,5254900,57,1
1,NewOrder,1763856199,841473,367749,67,1
1,NewOrder,1763856199,848666,367340,5,1
2,Payment,1763856199,851816,287530,69,1
1,NewOrder,1763856199,861762,336553,36,1
1,NewOrder,1763856199,861819,336461,12,1
2,Payment,1763856199,871423,893838,55,1
1,NewOrder,1763856199,906949,294749,60,1
1,NewOrder,1763856199,913208,1736744,68,1
1,NewOrder,1763856199,950758,1562935,81,1
1,NewOrder,1763856199,950765,138584,88,1
1,NewOrder,1763856199,950964,1265381,8,1
1,NewOrder,1763856199,951075,3496895,86,1
2,Payment,1763856199,951098,335561,32,1
1,NewOrder,1763856199,951413,814485,2,1
1,NewOrder,1763856199,951529,1132254,21,1
2,Payment,1763856199,952455,730407,79,1
1,NewOrder,1763856199,953461,812014,34,1
5,StockLevel,1763856199,953589,4745394,0,1
1,NewOrder,1763856199,953862,2415913,75,1
2,Payment,1763856199,953993,811378,70,1
1,NewOrder,1763856199,955513,919908,24,1
2,Payment,1763856199,956385,726260,16,1
2,Payment,1763856199,962065,324656,72,1
2,Payment,1763856199,972983,317228,82,1
1,NewOrder,1763856200,017983,1495980,65,1
1,NewOrder,1763856200,018007,2794309,74,1
1,NewOrder,1763856200,018107,855411,13,1
5,StockLevel,1763856200,076848,5542743,50,1
3,OrderStatus,1763856200,076951,107605,99,1
1,NewOrder,1763856200,077020,688384,76,1
2,Payment,1763856200,077252,1006640,46,1
5,StockLevel,1763856200,077344,4003344,7,1
1,NewOrder,1763856200,077352,1136909,41,1
1,NewOrder,1763856200,077513,1740066,35,1
1,NewOrder,1763856200,077713,1739872,66,1
2,Payment,1763856200,077934,795139,54,1
5,StockLevel,1763856200,089372,4883743,88,1
1,NewOrder,1763856200,135111,1817400,17,1
