Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
5,StockLevel,1763847439,373981,2409198,99,1
1,NewOrder,1763847439,391129,1530187,64,1
2,Payment,1763847439,428880,432580,75,1
1,NewOrder,1763847439,451432,1418824,8,1
1,NewOrder,1763847439,453782,1520445,9,1
1,NewOrder,1763847439,453929,1469065,65,1
4,Delivery,1763847439,504789,5462565,68,1
1,NewOrder,1763847439,510733,1435384,21,1
1,NewOrder,1763847439,511211,1621275,97,1
1,NewOrder,1763847439,511652,1462734,82,1
1,NewOrder,1763847439,511764,1681882,30,1
3,OrderStatus,1763847439,519090,290946,31,1
1,NewOrder,1763847439,530278,1874589,87,1
1,NewOrder,1763847439,534591,1658939,35,1
2,Payment,1763847439,543907,881166,95,1
5,StockLevel,1763847439,568230,1811458,4,1
2,Payment,1763847439,620086,995520,79,1
1,NewOrder,1763847439,620129,1348285,90,1
2,Payment,1763847439,621059,799694,37,1
1,NewOrder,1763847439,623101,3105992,46,1
2,Payment,1763847439,623195,593910,89,1
1,NewOrder,1763847439,631738,1555228,40,1
2,Payment,1763847439,653688,987929,16,1
2,Payment,1763847439,684644,957863,24,1
2,Payment,1763847439,703229,717676,1,1
4,Delivery,1763847439,703425,5302902,58,1
2,Payment,1763847439,703492,871397,28,1
2,Payment,1763847439,756924,681953,61,1
2,Payment,1763847439,772863,456669,80,1
1,NewOrder,1763847439,776837,1286355,57,1
1,NewOrder,1763847439,781769,1094162,25,1
2,Payment,1763847439,782513,637606,10,1
2,Payment,1763847439,810075,610636,31,1
1,NewOrder,1763847439,829217,1299125,14,1
5,StockLevel,1763847439,829309,2898043,43,1
2,Payment,1763847439,829637,821822,56,1
4,Delivery,1763847439,840959,6176797,2,1
4,Delivery,1763847439,861489,5489362,75,1
1,NewOrder,1763847439,883357,1032589,63,1
1,NewOrder,1763847439,901827,1268441,48,1
1,NewOrder,1763847439,902289,1582072,42,1
1,NewOrder,1763847439,903331,1067125,18,1
2,Payment,1763847439,905369,581638,7,1
1,NewOrder,1763847439,905582,970145,51,1
1,NewOrder,1763847439,905597,1132073,74,1
2,Payment,1763847439,905602,736064,81,1
1,NewOrder,1763847439,906303,942948,6,1
2,Payment,1763847439,914134,724934,66,1
5,StockLevel,1763847439,924636,2777945,5,1
2,Payment,1763847439,924770,500815,59,1
2,Payment,1763847439,925909,741070,38,1
2,Payment,1763847439,927112,493488,55,1
1,NewOrder,1763847439,932097,1042130,62,1
1,NewOrder,1763847439,963596,1062322,22,1
1,NewOrder,1763847439,964748,2999194,88,1
2,Payment,1763847440,143286,502047,33,1
1,NewOrder,1763847440,156557,1179871,26,1
1,NewOrder,1763847440,174577,1500089,52,1
1,NewOrder,1763847440,202132,654940,44,1
1,NewOrder,1763847440,217135,1434393,89,1
1,NewOrder,1763847440,229564,2635061,80,1
2,Payment,1763847440,248364,394610,73,1
2,Payment,1763847440,248845,392759,0,1
1,NewOrder,1763847440,249327,2452083,70,1
1,NewOrder,1763847440,263643,880740,12,1
1,NewOrder,1763847440,273873,715839,92,1
5,StockLevel,1763847440,275911,2772455,91,1
1,NewOrder,1763847440,316707,1434469,34,1
5,StockLevel,1763847440,420152,2648731,10,1
1,NewOrder,1763847440,420627,1264035,55,1
1,NewOrder,1763847440,420746,1985473,31,1
2,Payment,1763847440,420769,378857,37,1
2,Payment,1763847440,420844,367869,36,1
2,Payment,1763847440,420922,295170,1,1
1,NewOrder,1763847440,422222,982987,77,1
2,Payment,1763847440,425113,444183,95,1
1,NewOrder,1763847440,425702,1203847,59,1
2,Payment,1763847440,426051,372933,98,1
1,NewOrder,1763847440,426119,1498287,11,1
1,NewOrder,1763847440,438878,1399680,32,1
2,Payment,1763847440,439077,232213,61,1
2,Payment,1763847440,472467,270389,96,1
1,NewOrder,1763847440,487088,1450067,7,1
1,NewOrder,1763847440,487576,699388,50,1
2,Payment,1763847440,505122,294805,93,1
1,NewOrder,1763847440,519567,964865,60,1
1,NewOrder,1763847440,574711,2123195,76,1
1,NewOrder,1763847440,574913,2387645,28,1
2,Payment,1763847440,615636,441687,79,1
2,Payment,1763847440,617524,315971,86,1
3,OrderStatus,1763847440,639098,335527,66,1
5,StockLevel,1763847440,641638,2732467,0,1
1,NewOrder,1763847440,641638,1481881,16,1
2,Payment,1763847440,641696,194113,81,1
1,NewOrder,1763847440,642533,1110194,24,1
2,Payment,1763847440,642994,413479,73,1
2,Payment,1763847440,645365,411072,33,1
1,NewOrder,1763847440,651490,2549872,56,1
2,Payment,1763847440,667033,307412,38,1
1,NewOrder,1763847440,671322,1002817,61,1
1,NewOrder,1763847440,712259,923402,71,1
1,NewOrder,1763847440,716124,1499960,1,1
1,NewOrder,1763847440,742889,2808383,96,1
2,Payment,1763847440,788748,451738,36,1
1,NewOrder,1763847440,799158,916136,98,1
2,Payment,1763847440,799645,419853,37,1
5,StockLevel,1763847440,799953,3005434,93,1
2,Payment,1763847440,808689,288932,3,1
1,NewOrder,1763847440,812282,1403796,49,1
1,NewOrder,1763847440,835842,1383093,81,1
2,Payment,1763847440,849287,207410,6,1
1,NewOrder,1763847440,855688,2783979,39,1
2,Payment,1763847440,857094,367127,44,1
1,NewOrder,1763847440,869333,1421573,95,1
4,Delivery,1763847440,870282,5760003,8,1
1,NewOrder,1763847440,875755,1125689,51,1
1,NewOrder,1763847440,875953,1821969,25,1
2,Payment,1763847440,915980,277589,63,1
1,NewOrder,1763847440,921350,2757929,64,1
2,Payment,1763847440,923030,483247,65,1
2,Payment,1763847440,933524,371340,86,1
1,NewOrder,1763847440,946150,2734120,21,1
2,Payment,1763847440,961930,540244,69,1
1,NewOrder,1763847440,962169,2591434,23,1
1,NewOrder,1763847440,968443,2771919,90,1
3,OrderStatus,1763847440,970485,250150,18,1
1,NewOrder,1763847440,974263,1115490,9,1
2,Payment,1763847440,974263,359627,62,1
3,OrderStatus,1763847440,974414,654886,82,1
2,Payment,1763847440,974470,507620,38,1
1,NewOrder,1763847440,974643,1753874,66,1
2,Payment,1763847440,975088,428792,53,1
2,Payment,1763847440,989747,797342,92,1
1,NewOrder,1763847441,025947,1120446,22,1
4,Delivery,1763847441,037702,5460117,74,1
2,Payment,1763847441,056475,137272,33,1
1,NewOrder,1763847441,056506,1671369,73,1
2,Payment,1763847441,056718,579019,6,1
1,NewOrder,1763847441,057343,1065382,79,1
1,NewOrder,1763847441,062605,1153066,67,1
1,NewOrder,1763847441,063219,1692554,57,1
2,Payment,1763847441,072928,465448,13,1
1,NewOrder,1763847441,097655,2486115,3,1
3,OrderStatus,1763847441,117727,148986,85,1
2,Payment,1763847441,128430,515001,14,1
2,Payment,1763847441,132519,503236,97,1
1,NewOrder,1763847441,144417,1072765,12,1
1,NewOrder,1763847441,147682,2404041,29,1
1,NewOrder,1763847441,168391,2572705,19,1
1,NewOrder,1763847441,170304,2329190,48,1
2,Payment,1763847441,186876,564698,78,1
1,NewOrder,1763847441,186984,1667388,50,1
2,Payment,1763847441,186987,565377,40,1
2,Payment,1763847441,193568,479822,35,1
2,Payment,1763847441,193664,480413,30,1
1,NewOrder,1763847441,193702,799562,15,1
1,NewOrder,1763847441,193763,2360715,33,1
1,NewOrder,1763847441,193898,1540465,63,1
1,NewOrder,1763847441,219550,2280246,37,1
1,NewOrder,1763847441,220662,1922763,18,1
1,NewOrder,1763847441,224250,1066810,44,1
2,Payment,1763847441,240516,512572,36,1
4,Delivery,1763847441,266748,11500241,85,1
1,NewOrder,1763847441,304897,3152334,86,1
2,Payment,1763847441,333918,624378,62,1
1,NewOrder,1763847441,336464,1787783,26,1
1,NewOrder,1763847441,379744,2657105,4,1
1,NewOrder,1763847441,403917,1832035,53,1
2,Payment,1763847441,405229,480341,77,1
1,NewOrder,1763847441,405391,2961109,87,1
1,NewOrder,1763847441,406326,1182139,65,1
1,NewOrder,1763847441,435872,2830755,94,1
2,Payment,1763847441,482124,551663,38,1
1,NewOrder,1763847441,484392,1946675,42,1
2,Payment,1763847441,484460,442160,60,1
1,NewOrder,1763847441,502218,2141833,69,1
4,Delivery,1763847441,504148,11387156,45,1
2,Payment,1763847441,538410,609722,13,1
4,Delivery,1763847441,629334,10275112,82,1
2,Payment,1763847441,629574,632667,59,1
1,NewOrder,1763847441,635706,2617084,71,1
2,Payment,1763847441,635758,576048,6,1
1,NewOrder,1763847441,635779,2270544,97,1
1,NewOrder,1763847441,644586,2640056,14,1
1,NewOrder,1763847441,651558,2339117,89,1
3,OrderStatus,1763847441,673416,286542,35,1
1,NewOrder,1763847441,674098,2166304,30,1
1,NewOrder,1763847441,674165,2592486,61,1
2,Payment,1763847441,674690,976878,52,1
1,NewOrder,1763847441,684691,2380093,55,1
1,NewOrder,1763847441,702546,2672005,72,1
1,NewOrder,1763847441,715329,1560505,98,1
1,NewOrder,1763847441,751217,2558408,34,1
5,StockLevel,1763847441,751603,3291303,78,1
1,NewOrder,1763847441,752389,2532294,40,1
2,Payment,1763847441,752745,921244,24,1
2,Payment,1763847441,753106,537664,36,1
2,Payment,1763847441,783248,749964,99,1
2,Payment,1763847441,787128,916045,92,1
1,NewOrder,1763847441,838595,2142641,32,1
2,Payment,1763847441,885600,238338,77,1
1,NewOrder,1763847441,898851,3122934,20,1
3,OrderStatus,1763847441,925341,880194,11,1
4,Delivery,1763847441,926687,9856938,60,1
2,Payment,1763847441,937185,1094064,7,1
1,NewOrder,1763847441,958334,2462313,62,1
1,NewOrder,1763847441,959988,1681898,35,1
1,NewOrder,1763847441,993295,1829218,15,1
2,Payment,1763847442,001480,725929,51,1
1,NewOrder,1763847442,033816,1980104,38,1
1,NewOrder,1763847442,089789,2251522,9,1
1,NewOrder,1763847442,122757,2216328,79,1
2,Payment,1763847442,123539,612027,16,1
2,Payment,1763847442,123950,838855,77,1
1,NewOrder,1763847442,146420,2132944,22,1
1,NewOrder,1763847442,148409,2546740,13,1
5,StockLevel,1763847442,211838,2674664,6,1
1,NewOrder,1763847442,215704,3136396,67,1
1,NewOrder,1763847442,216098,2032136,49,1
2,Payment,1763847442,216110,750586,1,1
4,Delivery,1763847442,217214,10715957,12,1
1,NewOrder,1763847442,218970,2760706,81,1
2,Payment,1763847442,262507,703059,59,1
2,Payment,1763847442,290799,668559,36,1
5,StockLevel,1763847442,290934,3229270,95,1
1,NewOrder,1763847442,291076,2177938,44,1
2,Payment,1763847442,406246,736826,31,1
1,NewOrder,1763847442,533258,2102395,99,1
1,NewOrder,1763847442,583881,1457848,17,1
1,NewOrder,1763847442,588494,1091567,65,1
2,Payment,1763847442,651602,781769,52,1
3,OrderStatus,1763847442,674022,701787,24,1
2,Payment,1763847442,697956,947085,76,1
4,Delivery,1763847442,697956,9206745,25,1
1,NewOrder,1763847442,701444,1517416,70,1
1,NewOrder,1763847442,702610,1796608,5,1
1,NewOrder,1763847442,703198,1384231,92,1
2,Payment,1763847442,727381,415494,43,1
5,StockLevel,1763847442,727421,3142178,51,1
2,Payment,1763847442,727889,913702,73,1
1,NewOrder,1763847442,728531,1602258,66,1
1,NewOrder,1763847442,729108,2153706,46,1
1,NewOrder,1763847442,734397,4661984,63,1
1,NewOrder,1763847442,735598,1960037,16,1
2,Payment,1763847442,755807,391435,57,1
5,StockLevel,1763847442,805570,2555007,11,1
3,OrderStatus,1763847442,854408,531501,50,1
2,Payment,1763847442,864696,948700,80,1
2,Payment,1763847442,959389,794675,36,1
5,StockLevel,1763847442,962571,2684128,28,1
1,NewOrder,1763847442,962835,1692900,77,1
1,NewOrder,1763847442,963969,1491680,88,1
1,NewOrder,1763847442,963972,1872406,84,1
2,Payment,1763847442,965596,377197,59,1
1,NewOrder,1763847442,966715,1820519,1,1
2,Payment,1763847443,031284,487995,7,1
2,Payment,1763847443,048398,640061,91,1
1,NewOrder,1763847443,068912,2017963,10,1
1,NewOrder,1763847443,095006,980927,27,1
1,NewOrder,1763847443,124278,2765971,26,1
5,StockLevel,1763847443,142908,2523953,43,1
1,NewOrder,1763847443,143093,1531750,31,1
2,Payment,1763847443,143443,662112,18,1
2,Payment,1763847443,147276,743552,57,1
2,Payment,1763847443,201393,543301,56,1
1,NewOrder,1763847443,236083,1525346,53,1
2,Payment,1763847443,271735,683786,54,1
4,Delivery,1763847443,275865,10001480,98,1
2,Payment,1763847443,342827,647690,59,1
1,NewOrder,1763847443,374140,2028454,0,1
2,Payment,1763847443,375842,515241,24,1
2,Payment,1763847443,385941,639712,50,1
2,Payment,1763847443,431099,1169380,42,1
2,Payment,1763847443,433404,341043,52,1
2,Payment,1763847443,499527,490844,48,1
4,Delivery,1763847443,499819,10257172,37,1
1,NewOrder,1763847443,519312,1832758,7,1
4,Delivery,1763847443,551302,9627045,96,1
1,NewOrder,1763847443,551742,1428381,29,1
2,Payment,1763847443,553631,845321,23,1
1,NewOrder,1763847443,554503,1325863,33,1
1,NewOrder,1763847443,583806,2056105,3,1
2,Payment,1763847443,639702,697543,39,1
2,Payment,1763847443,641618,559681,73,1
1,NewOrder,1763847443,643109,924763,35,1
1,NewOrder,1763847443,644075,3088104,69,1
1,NewOrder,1763847443,645063,1676923,76,1
1,NewOrder,1763847443,679329,2098076,64,1
1,NewOrder,1763847443,680084,1604865,65,1
2,Payment,1763847443,680295,607655,21,1
2,Payment,1763847443,688492,577988,91,1
4,Delivery,1763847443,740390,9472372,90,1
1,NewOrder,1763847443,741118,2805471,19,1
5,StockLevel,1763847443,744726,6291800,56,1
1,NewOrder,1763847443,754095,1557506,36,1
2,Payment,1763847443,774481,624518,52,1
2,Payment,1763847443,805422,717728,93,1
2,Payment,1763847443,805582,697850,18,1
1,NewOrder,1763847443,813432,2636349,80,1
1,NewOrder,1763847443,813955,993963,47,1
1,NewOrder,1763847443,822550,1687232,15,1
2,Payment,1763847443,840434,467505,30,1
2,Payment,1763847443,890861,651999,57,1
1,NewOrder,1763847443,891108,1396192,24,1
4,Delivery,1763847443,906355,9937510,97,1
3,OrderStatus,1763847443,955555,451070,54,1
1,NewOrder,1763847443,981275,1439035,32,1
1,NewOrder,1763847443,990401,3405905,48,1
1,NewOrder,1763847443,990545,1731044,59,1
1,NewOrder,1763847443,990691,1629157,89,1
5,StockLevel,1763847444,013956,2506874,38,1
2,Payment,1763847444,025682,496387,50,1
1,NewOrder,1763847444,036876,1531835,4,1
2,Payment,1763847444,041765,637755,17,1
2,Payment,1763847444,064817,522859,55,1
3,OrderStatus,1763847444,075960,375645,27,1
1,NewOrder,1763847444,087459,2442737,92,1
1,NewOrder,1763847444,201329,1688902,73,1
1,NewOrder,1763847444,218895,2273502,70,1
2,Payment,1763847444,249218,342506,49,1
2,Payment,1763847444,252822,466606,71,1
2,Payment,1763847444,266511,537320,91,1
2,Payment,1763847444,266653,321276,94,1
4,Delivery,1763847444,266673,10032490,61,1
1,NewOrder,1763847444,279393,2349285,22,1
1,NewOrder,1763847444,284672,2343709,14,1
3,OrderStatus,1763847444,284711,283623,40,1
2,Payment,1763847444,287985,417883,21,1
1,NewOrder,1763847444,307971,2129413,30,1
1,NewOrder,1763847444,309657,1444946,34,1
1,NewOrder,1763847444,330821,3065132,66,1
2,Payment,1763847444,337278,666276,39,1
1,NewOrder,1763847444,339114,2191619,79,1
1,NewOrder,1763847444,341346,1245101,9,1
2,Payment,1763847444,366525,613639,87,1
4,Delivery,1763847444,374587,9929199,72,1
1,NewOrder,1763847444,398986,1176075,23,1
2,Payment,1763847444,399030,499128,52,1
4,Delivery,1763847444,406658,9605140,54,1
2,Payment,1763847444,420679,846828,62,1
2,Payment,1763847444,451650,832738,27,1
2,Payment,1763847444,455680,830598,88,1
2,Payment,1763847444,457263,263843,86,1
1,NewOrder,1763847444,469125,2394173,44,1
1,NewOrder,1763847444,499246,1941110,5,1
2,Payment,1763847444,503466,850433,18,1
2,Payment,1763847444,522101,764153,50,1
2,Payment,1763847444,523181,1199781,93,1
2,Payment,1763847444,542897,354861,57,1
3,OrderStatus,1763847444,568184,474616,35,1
1,NewOrder,1763847444,568355,4283853,40,1
1,NewOrder,1763847444,587733,1849865,55,1
1,NewOrder,1763847444,587953,1831899,94,1
2,Payment,1763847444,591757,1190317,49,1
2,Payment,1763847444,600516,1071097,42,1
1,NewOrder,1763847444,635686,1861568,99,1
1,NewOrder,1763847444,655772,1192013,77,1
1,NewOrder,1763847444,674939,1574895,31,1
1,NewOrder,1763847444,679555,1818389,17,1
1,NewOrder,1763847444,695182,5509007,13,1
1,NewOrder,1763847444,695663,1833832,16,1
1,NewOrder,1763847444,705897,1048877,21,1
4,Delivery,1763847444,719459,10115697,71,1
2,Payment,1763847444,721362,1056590,86,1
2,Payment,1763847444,755285,705713,41,1
1,NewOrder,1763847444,761465,1408154,53,1
4,Delivery,1763847444,787311,10316393,1,1
2,Payment,1763847444,803866,480472,91,1
3,OrderStatus,1763847444,807951,298059,47,1
1,NewOrder,1763847444,836413,1790151,84,1
1,NewOrder,1763847444,880397,1686762,33,1
1,NewOrder,1763847444,882844,1651316,46,1
2,Payment,1763847444,886534,786091,6,1
2,Payment,1763847444,897789,856925,57,1
1,NewOrder,1763847444,898184,1912792,52,1
3,OrderStatus,1763847444,967385,380741,68,1
1,NewOrder,1763847444,979706,1190122,81,1
3,OrderStatus,1763847444,980143,846790,29,1
2,Payment,1763847444,980190,585850,87,1
2,Payment,1763847445,003587,694879,39,1
1,NewOrder,1763847445,006359,1621985,58,1
1,NewOrder,1763847445,021823,7193387,20,1
2,Payment,1763847445,042830,847459,35,1
1,NewOrder,1763847445,042933,1766768,78,1
1,NewOrder,1763847445,086901,1166975,10,1
2,Payment,1763847445,106065,614662,47,1
5,StockLevel,1763847445,267574,7610677,62,1
2,Payment,1763847445,284372,620780,91,1
1,NewOrder,1763847445,284417,1512170,27,1
2,Payment,1763847445,284966,667485,65,1
2,Payment,1763847445,286279,582304,50,1
1,NewOrder,1763847445,286299,7578162,88,1
2,Payment,1763847445,287324,370359,24,1
2,Payment,1763847445,311663,467160,36,1
2,Payment,1763847445,322047,695833,76,1
3,OrderStatus,1763847445,348164,436595,68,1
2,Payment,1763847445,350880,521241,75,1
1,NewOrder,1763847445,352132,1305092,67,1
1,NewOrder,1763847445,352134,1140152,7,1
2,Payment,1763847445,353930,371298,18,1
2,Payment,1763847445,360621,587641,11,1
1,NewOrder,1763847445,402625,1438938,0,1
4,Delivery,1763847445,420341,9710240,32,1
1,NewOrder,1763847445,461050,1333641,41,1
2,Payment,1763847445,509849,438698,15,1
2,Payment,1763847445,520238,432611,95,1
1,NewOrder,1763847445,566069,7222309,87,1
5,StockLevel,1763847445,568737,8276179,4,1
2,Payment,1763847445,575095,617086,23,1
2,Payment,1763847445,586484,366172,9,1
3,OrderStatus,1763847445,620064,157985,89,1
2,Payment,1763847445,639946,610373,3,1
1,NewOrder,1763847445,646732,7659376,28,1
2,Payment,1763847445,657713,840083,24,1
3,OrderStatus,1763847445,666894,228772,43,1
1,NewOrder,1763847445,671647,966264,42,1
3,OrderStatus,1763847445,672652,437507,6,1
1,NewOrder,1763847445,698503,4508986,39,1
1,NewOrder,1763847445,720757,6391882,47,1
2,Payment,1763847445,721851,707407,59,1
1,NewOrder,1763847445,722992,7470102,93,1
5,StockLevel,1763847445,725260,7923001,18,1
2,Payment,1763847445,754636,742963,34,1
3,OrderStatus,1763847445,754742,338014,57,1
2,Payment,1763847445,754780,672863,21,1
1,NewOrder,1763847445,777451,7415616,64,1
3,OrderStatus,1763847445,777554,485453,83,1
2,Payment,1763847445,777971,2811425,86,1
1,NewOrder,1763847445,778066,1617886,89,1
2,Payment,1763847445,778847,643355,36,1
1,NewOrder,1763847445,782108,4306071,49,1
2,Payment,1763847445,784791,639579,68,1
2,Payment,1763847445,826961,595800,29,1
1,NewOrder,1763847445,847828,3963606,77,1
1,NewOrder,1763847445,868612,5916578,50,1
1,NewOrder,1763847445,869623,3666474,51,1
2,Payment,1763847445,872155,920710,75,1
1,NewOrder,1763847445,890265,3921428,73,1
2,Payment,1763847445,890277,607473,26,1
2,Payment,1763847445,890305,733066,35,1
2,Payment,1763847445,895712,638746,43,1
2,Payment,1763847445,905189,2949155,91,1
2,Payment,1763847445,948304,678108,11,1
2,Payment,1763847445,948869,2608031,15,1
2,Payment,1763847445,952480,942622,65,1
2,Payment,1763847445,952679,675776,9,1
2,Payment,1763847445,952870,673784,95,1
4,Delivery,1763847446,017930,10165321,76,1
2,Payment,1763847446,018053,791817,2,1
1,NewOrder,1763847446,092778,2499653,57,1
4,Delivery,1763847446,110194,9375739,6,1
2,Payment,1763847446,169647,2421755,53,1
2,Payment,1763847446,169857,2682739,81,1
4,Delivery,1763847446,192210,9964395,23,1
1,NewOrder,1763847446,249867,6467805,31,1
1,NewOrder,1763847446,250346,5738705,3,1
1,NewOrder,1763847446,253910,5859446,10,1
2,Payment,1763847446,263052,629305,83,1
1,NewOrder,1763847446,419887,7079798,94,1
5,StockLevel,1763847446,422236,7649063,36,1
2,Payment,1763847446,422787,2424304,29,1
2,Payment,1763847446,424403,6342779,68,1
1,NewOrder,1763847446,427956,6450613,21,1
1,NewOrder,1763847446,429287,6098766,59,1
1,NewOrder,1763847446,437414,6590930,30,1
4,Delivery,1763847446,437607,10152710,55,1
2,Payment,1763847446,440390,2411535,5,1
1,NewOrder,1763847446,449812,6429779,80,1
1,NewOrder,1763847446,492318,6184487,7,1
2,Payment,1763847446,492407,6039151,70,1
2,Payment,1763847446,497291,3038658,99,1
2,Payment,1763847446,497624,397442,34,1
2,Payment,1763847446,497771,898443,26,1
2,Payment,1763847446,497815,4348926,24,1
1,NewOrder,1763847446,497841,6380283,74,1
1,NewOrder,1763847446,497957,5490449,17,1
1,NewOrder,1763847446,520869,6395976,38,1
